2017-12-20 15:31:12 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 15:31:14 INFO  Browser:25 - Maximixe the window
2017-12-20 15:31:14 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 15:31:20 INFO  Element:358 - Element found successfully
2017-12-20 15:31:21 INFO  Element:130 - Entered text on this element
2017-12-20 15:31:21 INFO  Element:358 - Element found successfully
2017-12-20 15:31:21 INFO  Element:130 - Entered text on this element
2017-12-20 15:31:21 INFO  Element:358 - Element found successfully
2017-12-20 15:31:21 INFO  Element:114 - Perform click action on this element
2017-12-20 15:31:25 INFO  Element:358 - Element found successfully
2017-12-20 15:45:17 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 15:45:17 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 15:45:22 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 15:45:23 INFO  Browser:25 - Maximixe the window
2017-12-20 15:45:23 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 15:45:27 INFO  Element:358 - Element found successfully
2017-12-20 15:45:27 INFO  Element:130 - Entered text on this element
2017-12-20 15:45:27 INFO  Element:358 - Element found successfully
2017-12-20 15:45:27 INFO  Element:130 - Entered text on this element
2017-12-20 15:45:27 INFO  Element:358 - Element found successfully
2017-12-20 15:45:27 INFO  Element:114 - Perform click action on this element
2017-12-20 15:45:31 INFO  Element:358 - Element found successfully
2017-12-20 15:45:31 INFO  Element:114 - Perform click action on this element
2017-12-20 15:46:41 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 15:46:41 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 15:46:45 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 15:46:46 INFO  Browser:25 - Maximixe the window
2017-12-20 15:46:46 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 15:46:50 INFO  Element:358 - Element found successfully
2017-12-20 15:46:50 INFO  Element:130 - Entered text on this element
2017-12-20 15:46:50 INFO  Element:358 - Element found successfully
2017-12-20 15:46:50 INFO  Element:130 - Entered text on this element
2017-12-20 15:46:50 INFO  Element:358 - Element found successfully
2017-12-20 15:46:50 INFO  Element:114 - Perform click action on this element
2017-12-20 15:46:54 INFO  Element:358 - Element found successfully
2017-12-20 15:46:54 INFO  Element:114 - Perform click action on this element
2017-12-20 15:49:02 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 15:49:02 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 15:49:07 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 15:49:08 INFO  Browser:25 - Maximixe the window
2017-12-20 15:49:08 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 15:49:11 INFO  Element:358 - Element found successfully
2017-12-20 15:49:11 INFO  Element:130 - Entered text on this element
2017-12-20 15:49:11 INFO  Element:358 - Element found successfully
2017-12-20 15:49:12 INFO  Element:130 - Entered text on this element
2017-12-20 15:49:12 INFO  Element:358 - Element found successfully
2017-12-20 15:49:12 INFO  Element:114 - Perform click action on this element
2017-12-20 15:49:15 INFO  Element:358 - Element found successfully
2017-12-20 15:49:16 INFO  Element:114 - Perform click action on this element
2017-12-20 15:49:16 INFO  Element:358 - Element found successfully
2017-12-20 15:49:16 INFO  Element:77 - Element found as displayed
2017-12-20 15:49:16 INFO  Element:358 - Element found successfully
2017-12-20 15:49:16 INFO  Element:77 - Element found as displayed
2017-12-20 15:50:05 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 15:50:05 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 15:50:09 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 15:50:10 INFO  Browser:25 - Maximixe the window
2017-12-20 15:50:10 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 15:50:13 INFO  Element:358 - Element found successfully
2017-12-20 15:50:14 INFO  Element:130 - Entered text on this element
2017-12-20 15:50:14 INFO  Element:358 - Element found successfully
2017-12-20 15:50:14 INFO  Element:130 - Entered text on this element
2017-12-20 15:50:14 INFO  Element:358 - Element found successfully
2017-12-20 15:50:14 INFO  Element:114 - Perform click action on this element
2017-12-20 15:50:18 INFO  Element:358 - Element found successfully
2017-12-20 15:50:18 INFO  Element:114 - Perform click action on this element
2017-12-20 15:50:18 INFO  Element:358 - Element found successfully
2017-12-20 15:50:18 INFO  Element:77 - Element found as displayed
2017-12-20 15:50:18 INFO  Element:358 - Element found successfully
2017-12-20 15:50:18 INFO  Element:77 - Element found as displayed
2017-12-20 15:51:30 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 15:51:30 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 15:51:35 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 15:51:36 INFO  Browser:25 - Maximixe the window
2017-12-20 15:51:36 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 15:51:39 INFO  Element:358 - Element found successfully
2017-12-20 15:51:39 INFO  Element:130 - Entered text on this element
2017-12-20 15:51:39 INFO  Element:358 - Element found successfully
2017-12-20 15:51:39 INFO  Element:130 - Entered text on this element
2017-12-20 15:51:39 INFO  Element:358 - Element found successfully
2017-12-20 15:51:39 INFO  Element:114 - Perform click action on this element
2017-12-20 15:51:43 INFO  Element:358 - Element found successfully
2017-12-20 15:51:43 INFO  Element:114 - Perform click action on this element
2017-12-20 15:51:43 INFO  Element:358 - Element found successfully
2017-12-20 15:51:43 INFO  Element:77 - Element found as displayed
2017-12-20 15:51:43 INFO  Element:358 - Element found successfully
2017-12-20 15:51:43 INFO  Element:77 - Element found as displayed
2017-12-20 15:51:43 INFO  Element:358 - Element found successfully
2017-12-20 15:51:43 INFO  Element:114 - Perform click action on this element
2017-12-20 16:02:31 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 16:02:31 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 16:02:35 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 16:02:37 INFO  Browser:25 - Maximixe the window
2017-12-20 16:02:37 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 16:02:42 INFO  Element:358 - Element found successfully
2017-12-20 16:02:42 INFO  Element:130 - Entered text on this element
2017-12-20 16:02:43 INFO  Element:358 - Element found successfully
2017-12-20 16:02:43 INFO  Element:130 - Entered text on this element
2017-12-20 16:02:43 INFO  Element:358 - Element found successfully
2017-12-20 16:02:43 INFO  Element:114 - Perform click action on this element
2017-12-20 16:02:53 INFO  Element:358 - Element found successfully
2017-12-20 16:02:53 INFO  Element:114 - Perform click action on this element
2017-12-20 16:02:53 INFO  Element:358 - Element found successfully
2017-12-20 16:02:53 INFO  Element:77 - Element found as displayed
2017-12-20 16:02:53 INFO  Element:358 - Element found successfully
2017-12-20 16:02:53 INFO  Element:77 - Element found as displayed
2017-12-20 16:02:53 INFO  Element:358 - Element found successfully
2017-12-20 16:02:53 INFO  Element:114 - Perform click action on this element
2017-12-20 16:02:54 INFO  Element:114 - Perform click action on this element
2017-12-20 16:02:54 INFO  Element:114 - Perform click action on this element
2017-12-20 16:02:56 INFO  Element:358 - Element found successfully
2017-12-20 16:02:56 INFO  Element:77 - Element found as displayed
2017-12-20 16:09:23 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 16:09:23 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 16:09:27 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 16:09:28 INFO  Browser:25 - Maximixe the window
2017-12-20 16:09:28 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 16:09:32 INFO  Element:358 - Element found successfully
2017-12-20 16:09:32 INFO  Element:130 - Entered text on this element
2017-12-20 16:09:32 INFO  Element:358 - Element found successfully
2017-12-20 16:09:32 INFO  Element:130 - Entered text on this element
2017-12-20 16:09:32 INFO  Element:358 - Element found successfully
2017-12-20 16:09:32 INFO  Element:114 - Perform click action on this element
2017-12-20 16:09:43 INFO  Element:358 - Element found successfully
2017-12-20 16:09:43 INFO  Element:114 - Perform click action on this element
2017-12-20 16:09:43 INFO  Element:358 - Element found successfully
2017-12-20 16:09:43 INFO  Element:77 - Element found as displayed
2017-12-20 16:09:43 INFO  Element:358 - Element found successfully
2017-12-20 16:09:43 INFO  Element:77 - Element found as displayed
2017-12-20 16:09:43 INFO  Element:358 - Element found successfully
2017-12-20 16:09:43 INFO  Element:114 - Perform click action on this element
2017-12-20 16:09:43 INFO  Element:358 - Element found successfully
2017-12-20 16:10:18 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 16:10:18 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 16:10:23 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 16:10:25 INFO  Browser:25 - Maximixe the window
2017-12-20 16:10:25 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 16:10:28 INFO  Element:358 - Element found successfully
2017-12-20 16:10:28 INFO  Element:130 - Entered text on this element
2017-12-20 16:10:28 INFO  Element:358 - Element found successfully
2017-12-20 16:10:28 INFO  Element:130 - Entered text on this element
2017-12-20 16:10:28 INFO  Element:358 - Element found successfully
2017-12-20 16:10:28 INFO  Element:114 - Perform click action on this element
2017-12-20 16:10:39 INFO  Element:358 - Element found successfully
2017-12-20 16:10:39 INFO  Element:114 - Perform click action on this element
2017-12-20 16:10:39 INFO  Element:358 - Element found successfully
2017-12-20 16:10:39 INFO  Element:77 - Element found as displayed
2017-12-20 16:10:39 INFO  Element:358 - Element found successfully
2017-12-20 16:10:39 INFO  Element:77 - Element found as displayed
2017-12-20 16:10:39 INFO  Element:358 - Element found successfully
2017-12-20 16:10:39 INFO  Element:114 - Perform click action on this element
2017-12-20 16:10:39 INFO  Element:358 - Element found successfully
2017-12-20 16:10:39 INFO  Element:114 - Perform click action on this element
2017-12-20 16:18:28 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 16:18:28 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 16:18:33 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 16:18:34 INFO  Browser:25 - Maximixe the window
2017-12-20 16:18:34 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 16:18:36 INFO  Element:358 - Element found successfully
2017-12-20 16:18:36 INFO  Element:130 - Entered text on this element
2017-12-20 16:18:36 INFO  Element:358 - Element found successfully
2017-12-20 16:18:36 INFO  Element:130 - Entered text on this element
2017-12-20 16:18:37 INFO  Element:358 - Element found successfully
2017-12-20 16:18:37 INFO  Element:114 - Perform click action on this element
2017-12-20 16:18:47 INFO  Element:358 - Element found successfully
2017-12-20 16:18:47 INFO  Element:114 - Perform click action on this element
2017-12-20 16:18:47 INFO  Element:358 - Element found successfully
2017-12-20 16:18:47 INFO  Element:77 - Element found as displayed
2017-12-20 16:18:47 INFO  Element:358 - Element found successfully
2017-12-20 16:18:47 INFO  Element:77 - Element found as displayed
2017-12-20 16:18:47 INFO  Element:358 - Element found successfully
2017-12-20 16:18:47 INFO  Element:114 - Perform click action on this element
2017-12-20 16:18:47 INFO  Element:358 - Element found successfully
2017-12-20 16:18:48 INFO  Element:114 - Perform click action on this element
2017-12-20 16:31:27 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 16:31:27 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 16:31:33 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 16:31:34 INFO  Browser:25 - Maximixe the window
2017-12-20 16:31:34 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 16:31:37 INFO  Element:358 - Element found successfully
2017-12-20 16:31:37 INFO  Element:130 - Entered text on this element
2017-12-20 16:31:37 INFO  Element:358 - Element found successfully
2017-12-20 16:31:37 INFO  Element:130 - Entered text on this element
2017-12-20 16:31:38 INFO  Element:358 - Element found successfully
2017-12-20 16:31:38 INFO  Element:114 - Perform click action on this element
2017-12-20 16:31:48 INFO  Element:358 - Element found successfully
2017-12-20 16:31:48 INFO  Element:114 - Perform click action on this element
2017-12-20 16:31:48 INFO  Element:358 - Element found successfully
2017-12-20 16:31:48 INFO  Element:77 - Element found as displayed
2017-12-20 16:31:48 INFO  Element:358 - Element found successfully
2017-12-20 16:31:48 INFO  Element:77 - Element found as displayed
2017-12-20 16:31:48 INFO  Element:358 - Element found successfully
2017-12-20 16:31:48 INFO  Element:114 - Perform click action on this element
2017-12-20 16:31:48 INFO  Element:358 - Element found successfully
2017-12-20 16:31:48 INFO  Element:114 - Perform click action on this element
2017-12-20 18:14:12 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 18:14:12 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-20 18:14:18 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-20 18:14:19 INFO  Browser:25 - Maximixe the window
2017-12-20 18:14:19 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-20 18:14:22 INFO  Element:355 - Element found successfully
2017-12-20 18:14:22 INFO  Element:127 - Entered text on this element
2017-12-20 18:14:22 INFO  Element:355 - Element found successfully
2017-12-20 18:14:22 INFO  Element:127 - Entered text on this element
2017-12-20 18:14:22 INFO  Element:355 - Element found successfully
2017-12-20 18:14:22 INFO  Element:111 - Perform click action on this element
2017-12-20 18:14:33 INFO  Element:355 - Element found successfully
2017-12-20 18:14:33 INFO  Element:111 - Perform click action on this element
2017-12-20 18:14:33 INFO  Element:355 - Element found successfully
2017-12-20 18:14:33 INFO  Element:74 - Element found as displayed
2017-12-20 18:14:33 INFO  Element:355 - Element found successfully
2017-12-20 18:14:33 INFO  Element:74 - Element found as displayed
2017-12-20 18:14:33 INFO  Element:355 - Element found successfully
2017-12-20 18:14:33 INFO  Element:111 - Perform click action on this element
2017-12-20 18:14:33 INFO  Element:355 - Element found successfully
2017-12-20 18:14:33 INFO  Element:111 - Perform click action on this element
2017-12-21 12:02:56 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:02:56 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:03:01 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:03:02 INFO  Browser:25 - Maximixe the window
2017-12-21 12:03:02 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:03:05 INFO  Element:355 - Element found successfully
2017-12-21 12:03:05 INFO  Element:127 - Entered text on this element
2017-12-21 12:03:05 INFO  Element:355 - Element found successfully
2017-12-21 12:03:05 INFO  Element:127 - Entered text on this element
2017-12-21 12:03:05 INFO  Element:355 - Element found successfully
2017-12-21 12:03:05 INFO  Element:111 - Perform click action on this element
2017-12-21 12:04:58 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:04:58 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:05:03 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:05:04 INFO  Browser:25 - Maximixe the window
2017-12-21 12:05:04 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:05:06 INFO  Element:355 - Element found successfully
2017-12-21 12:05:06 INFO  Element:127 - Entered text on this element
2017-12-21 12:05:06 INFO  Element:355 - Element found successfully
2017-12-21 12:05:07 INFO  Element:127 - Entered text on this element
2017-12-21 12:05:07 INFO  Element:355 - Element found successfully
2017-12-21 12:05:07 INFO  Element:111 - Perform click action on this element
2017-12-21 12:05:17 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:05:17 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:05:22 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:05:23 INFO  Browser:25 - Maximixe the window
2017-12-21 12:05:23 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:05:25 INFO  Element:355 - Element found successfully
2017-12-21 12:05:25 INFO  Element:127 - Entered text on this element
2017-12-21 12:05:25 INFO  Element:355 - Element found successfully
2017-12-21 12:05:26 INFO  Element:127 - Entered text on this element
2017-12-21 12:05:26 INFO  Element:355 - Element found successfully
2017-12-21 12:05:26 INFO  Element:111 - Perform click action on this element
2017-12-21 12:05:33 INFO  Element:355 - Element found successfully
2017-12-21 12:05:33 INFO  Element:74 - Element found as displayed
2017-12-21 12:05:33 INFO  Element:127 - Entered text on this element
2017-12-21 12:06:14 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:06:14 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:06:18 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:06:19 INFO  Browser:25 - Maximixe the window
2017-12-21 12:06:19 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:06:22 INFO  Element:355 - Element found successfully
2017-12-21 12:06:22 INFO  Element:127 - Entered text on this element
2017-12-21 12:06:22 INFO  Element:355 - Element found successfully
2017-12-21 12:06:22 INFO  Element:127 - Entered text on this element
2017-12-21 12:06:22 INFO  Element:355 - Element found successfully
2017-12-21 12:06:23 INFO  Element:111 - Perform click action on this element
2017-12-21 12:06:29 INFO  Element:355 - Element found successfully
2017-12-21 12:06:29 INFO  Element:74 - Element found as displayed
2017-12-21 12:06:29 INFO  Element:127 - Entered text on this element
2017-12-21 12:09:30 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:09:30 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:09:35 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:09:36 INFO  Browser:25 - Maximixe the window
2017-12-21 12:09:36 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:09:39 INFO  Element:355 - Element found successfully
2017-12-21 12:09:40 INFO  Element:127 - Entered text on this element
2017-12-21 12:09:40 INFO  Element:355 - Element found successfully
2017-12-21 12:09:40 INFO  Element:127 - Entered text on this element
2017-12-21 12:09:40 INFO  Element:355 - Element found successfully
2017-12-21 12:09:40 INFO  Element:111 - Perform click action on this element
2017-12-21 12:09:47 INFO  Element:355 - Element found successfully
2017-12-21 12:09:47 INFO  Element:74 - Element found as displayed
2017-12-21 12:09:47 INFO  Element:127 - Entered text on this element
2017-12-21 12:14:34 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:14:34 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:14:39 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:14:40 INFO  Browser:25 - Maximixe the window
2017-12-21 12:14:40 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:14:42 INFO  Element:355 - Element found successfully
2017-12-21 12:14:42 INFO  Element:127 - Entered text on this element
2017-12-21 12:14:43 INFO  Element:355 - Element found successfully
2017-12-21 12:14:43 INFO  Element:127 - Entered text on this element
2017-12-21 12:14:43 INFO  Element:355 - Element found successfully
2017-12-21 12:14:43 INFO  Element:111 - Perform click action on this element
2017-12-21 12:14:50 INFO  Element:355 - Element found successfully
2017-12-21 12:14:50 INFO  Element:74 - Element found as displayed
2017-12-21 12:14:50 INFO  Element:145 - Entered text on this element
2017-12-21 12:15:16 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:15:16 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:15:21 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:15:22 INFO  Browser:25 - Maximixe the window
2017-12-21 12:15:22 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:15:36 INFO  Element:355 - Element found successfully
2017-12-21 12:15:38 INFO  Element:127 - Entered text on this element
2017-12-21 12:15:42 INFO  Element:355 - Element found successfully
2017-12-21 12:15:44 INFO  Element:127 - Entered text on this element
2017-12-21 12:15:49 INFO  Element:355 - Element found successfully
2017-12-21 12:15:52 INFO  Element:111 - Perform click action on this element
2017-12-21 12:16:00 INFO  Element:355 - Element found successfully
2017-12-21 12:16:04 INFO  Element:74 - Element found as displayed
2017-12-21 12:16:09 INFO  Element:145 - Entered text on this element
2017-12-21 12:17:31 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:17:31 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:17:35 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:17:37 INFO  Browser:25 - Maximixe the window
2017-12-21 12:17:37 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:17:39 INFO  Element:355 - Element found successfully
2017-12-21 12:17:39 INFO  Element:127 - Entered text on this element
2017-12-21 12:17:39 INFO  Element:355 - Element found successfully
2017-12-21 12:17:39 INFO  Element:127 - Entered text on this element
2017-12-21 12:17:39 INFO  Element:355 - Element found successfully
2017-12-21 12:17:39 INFO  Element:111 - Perform click action on this element
2017-12-21 12:17:46 INFO  Element:355 - Element found successfully
2017-12-21 12:17:46 INFO  Element:74 - Element found as displayed
2017-12-21 12:17:46 INFO  Element:145 - Entered text on this element
2017-12-21 12:19:50 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:19:50 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:19:55 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:19:56 INFO  Browser:25 - Maximixe the window
2017-12-21 12:19:56 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:22:40 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:22:40 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:22:44 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:22:45 INFO  Browser:25 - Maximixe the window
2017-12-21 12:22:45 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:22:48 INFO  Element:345 - Element found successfully
2017-12-21 12:22:48 INFO  Element:127 - Entered text on this element
2017-12-21 12:22:48 INFO  Element:345 - Element found successfully
2017-12-21 12:22:48 INFO  Element:127 - Entered text on this element
2017-12-21 12:22:48 INFO  Element:345 - Element found successfully
2017-12-21 12:22:48 INFO  Element:111 - Perform click action on this element
2017-12-21 12:22:55 INFO  Element:345 - Element found successfully
2017-12-21 12:22:55 INFO  Element:74 - Element found as displayed
2017-12-21 12:22:55 INFO  Element:145 - Entered text on this element
2017-12-21 12:23:29 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:23:29 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:23:33 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:23:34 INFO  Browser:25 - Maximixe the window
2017-12-21 12:23:34 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:23:37 INFO  Element:345 - Element found successfully
2017-12-21 12:23:37 INFO  Element:127 - Entered text on this element
2017-12-21 12:23:37 INFO  Element:345 - Element found successfully
2017-12-21 12:23:37 INFO  Element:127 - Entered text on this element
2017-12-21 12:23:37 INFO  Element:345 - Element found successfully
2017-12-21 12:23:37 INFO  Element:111 - Perform click action on this element
2017-12-21 12:23:44 INFO  Element:345 - Element found successfully
2017-12-21 12:23:44 INFO  Element:74 - Element found as displayed
2017-12-21 12:23:44 INFO  Element:145 - Entered text on this element
2017-12-21 12:32:34 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:32:34 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:32:39 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:32:40 INFO  Browser:25 - Maximixe the window
2017-12-21 12:32:40 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:33:47 INFO  Element:345 - Element found successfully
2017-12-21 12:34:24 INFO  Element:127 - Entered text on this element
2017-12-21 12:34:37 INFO  Element:345 - Element found successfully
2017-12-21 12:34:47 INFO  Element:127 - Entered text on this element
2017-12-21 12:35:01 INFO  Element:345 - Element found successfully
2017-12-21 12:35:10 INFO  Element:111 - Perform click action on this element
2017-12-21 12:35:26 INFO  Element:345 - Element found successfully
2017-12-21 12:35:29 INFO  Element:74 - Element found as displayed
2017-12-21 12:35:52 INFO  Element:145 - Entered text on this element
2017-12-21 12:36:07 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:36:07 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:36:12 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:36:13 INFO  Browser:25 - Maximixe the window
2017-12-21 12:36:13 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:36:16 INFO  Element:345 - Element found successfully
2017-12-21 12:36:16 INFO  Element:127 - Entered text on this element
2017-12-21 12:36:16 INFO  Element:345 - Element found successfully
2017-12-21 12:36:16 INFO  Element:127 - Entered text on this element
2017-12-21 12:36:16 INFO  Element:345 - Element found successfully
2017-12-21 12:36:16 INFO  Element:111 - Perform click action on this element
2017-12-21 12:36:23 INFO  Element:345 - Element found successfully
2017-12-21 12:36:23 INFO  Element:74 - Element found as displayed
2017-12-21 12:36:23 INFO  Element:145 - Entered text on this element
2017-12-21 12:39:22 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:39:22 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:39:27 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:39:28 INFO  Browser:25 - Maximixe the window
2017-12-21 12:39:28 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:39:31 INFO  Element:347 - Element found successfully
2017-12-21 12:39:31 INFO  Element:128 - Entered text on this element
2017-12-21 12:39:31 INFO  Element:347 - Element found successfully
2017-12-21 12:39:31 INFO  Element:128 - Entered text on this element
2017-12-21 12:39:31 INFO  Element:347 - Element found successfully
2017-12-21 12:39:31 INFO  Element:111 - Perform click action on this element
2017-12-21 12:39:39 INFO  Element:347 - Element found successfully
2017-12-21 12:39:39 INFO  Element:74 - Element found as displayed
2017-12-21 12:39:39 INFO  Element:147 - Entered text on this element
2017-12-21 12:43:23 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:43:23 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-21 12:43:27 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-21 12:43:28 INFO  Browser:25 - Maximixe the window
2017-12-21 12:43:28 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-21 12:43:30 INFO  Element:347 - Element found successfully
2017-12-21 12:43:31 INFO  Element:128 - Entered text on this element
2017-12-21 12:43:31 INFO  Element:347 - Element found successfully
2017-12-21 12:43:31 INFO  Element:128 - Entered text on this element
